state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
pa,116495003,MILTON AREA SCHOOL DISTRICT,000005353,JAMES F BAUGHER ELEMENTARY,56.50%,,55.72%,Y,647,366
pa,116495003,MILTON AREA SCHOOL DISTRICT,000003541,MILTON HS,42.24%,,44.57%,Y,623,263
pa,116495003,MILTON AREA SCHOOL DISTRICT,000006863,MILTON MIDDLE SCHOOL,45.18%,,44.57%,Y,427,193
pa,116495003,MILTON AREA SCHOOL DISTRICT,000003537,WHITE DEER EL SCH,49.76%,,55.72%,Y,209,104
pa,219359801,MILTON EISNER YESHVA HS,219359801,MILTON EISNER YESHVA HS,40.00%,,,N,,
pa,129544703,MINERSVILLE AREA SCHOOL DISTRICT,000004836,LLEWELLYN EL SCH,58.26%,,,N,115,67
pa,129544703,MINERSVILLE AREA SCHOOL DISTRICT,000006699,MINERSVILLE AREA EL CTR,53.13%,,50.32%,Y,448,238
pa,129544703,MINERSVILLE AREA SCHOOL DISTRICT,000006583,MINERSVILLE AREA JSHS,46.74%,,50.32%,Y,522,244
pa,129544703,MINERSVILLE AREA SCHOOL DISTRICT,000004836-0,Early Childhood Edu Ctr,,,50.32%,Y,115,
pa,104375003,MOHAWK AREA SCHOOL DISTRICT,000007108,MOHAWK EL SCH,43.94%,,,N,,
pa,104375003,MOHAWK AREA SCHOOL DISTRICT,000002686,MOHAWK HS,30.28%,,,N,,
pa,104375003,MOHAWK AREA SCHOOL DISTRICT,000008404,MOHAWK JR HIGH,41.26%,,,N,,
pa,107655803,MONESSEN CITY SCHOOL DISTRICT,000004444,Monessen Elementary Center,84.20%,,74.41%,Y,371,312
pa,107655803,MONESSEN CITY SCHOOL DISTRICT,000007399,MONESSEN MS,75.48%,,,N,155,117
pa,107655803,MONESSEN CITY SCHOOL DISTRICT,000006181,MONESSEN SHS,69.46%,,74.41%,Y,378,263
pa,107655803,MONESSEN CITY SCHOOL DISTRICT,300658500,Diversified Human Services-SPHS Child Learning Ctr,,,74.41%,Y,13,
pa,104105353,MONITEAU SCHOOL DISTRICT,000000010-6,DASSA MCKINNEY EL SCH,45.11%,,43.23%,Y,615,277
pa,104105353,MONITEAU SCHOOL DISTRICT,000000080-3,MONITEAU JSHS,41.02%,,43.23%,Y,567,233
pa,120454507,MONROE CAREER and TECHNICAL INSTITUTE,000006674,MONROE CAREER  TECHNICAL INSTITUTE,17.43%,,,N,,
pa,105250004,MONTESSORI REGIONAL CS,0S01,Montessori Regional CS - K through 6th Grade,60.57%,,60.57%,Y,530,321
pa,117415004,MONTGOMERY AREA SCHOOL DISTRICT,000003039,MONTGOMERY EL SCH,45.15%,,,N,,
pa,117415004,MONTGOMERY AREA SCHOOL DISTRICT,000003040,MONTGOMERY SHS,40.29%,,,N,,
pa,300464490,MONTGOMERY CO YOUTH CENTER,300464490,MONTGOMERY CO YOUTH CHR,82.14%,,,N,28,23
pa,123000000,MONTGOMERY COUNTY IU 23,5300236851,MCIU 2 West,,,47.62%,Y,84,
pa,123000000,MONTGOMERY COUNTY IU 23,000001230,Anderson School,45.33%,,56.52%,Y,75,34
pa,123000000,MONTGOMERY COUNTY IU 23,000005250-0,Autistic Support 1 (Cedarbrook MS),42.86%,,,N,,
pa,123000000,MONTGOMERY COUNTY IU 23,000003260-0,Autistic Support 2 (Cheltenham HS),50.00%,,,N,,
pa,123000000,MONTGOMERY COUNTY IU 23,000033760,Autistic Support 3 (Springfield Twp HS),40.00%,,,N,,
pa,123000000,MONTGOMERY COUNTY IU 23,000003252-0,Autistic Support ABA (Myers ES),66.67%,,,N,,
pa,123000000,MONTGOMERY COUNTY IU 23,000003255-0,Autistic Support Elem 1 (Wyncote ES),50.00%,,,N,8,4
pa,123000000,MONTGOMERY COUNTY IU 23,000032570,Autistic Support Elem 3 (Myers ES),42.86%,,,N,,
pa,123000000,MONTGOMERY COUNTY IU 23,000325700,Autistic Support Elem 4 (Elkins Park Sch),50.00%,,,N,4,2
pa,123000000,MONTGOMERY COUNTY IU 23,000032550,Autistic Support Social Comm (Wyncote ES),83.33%,,,N,6,5
pa,123000000,MONTGOMERY COUNTY IU 23,000794000,Communication  Learning Support (Evans ES),20.00%,,,N,,
pa,123000000,MONTGOMERY COUNTY IU 23,000010005,EI AOB of Beginners,24.39%,,,N,,
pa,123000000,MONTGOMERY COUNTY IU 23,000003394,Hearing Support Elem (Upper Merion MS),50.00%,,,N,2,1
pa,123000000,MONTGOMERY COUNTY IU 23,000003395,Hearing Support Sec (Upper Merion AHS),37.50%,,,N,,
pa,123000000,MONTGOMERY COUNTY IU 23,000020007,Institutionalized Children's Program (NSH),100.00%,,,N,,
pa,123000000,MONTGOMERY COUNTY IU 23,000009999,MCIU EARLY LEARNING ACADEMY,73.17%,,56.52%,Y,40,29
pa,123000000,MONTGOMERY COUNTY IU 23,000010004,Montgomery County Correctional Facility,33.33%,,,N,,
pa,123000000,MONTGOMERY COUNTY IU 23,000010003,Montgomery County Youth Center (Detention),62.50%,,,N,16,10
pa,123000000,MONTGOMERY COUNTY IU 23,000010006,Montgomery County Youth Center (Shelter),100.00%,,,N,,
pa,123000000,MONTGOMERY COUNTY IU 23,000007794,Multidisabled Support (Perkiomen Valley MS-W),42.86%,,,N,,
pa,123000000,MONTGOMERY COUNTY IU 23,000007940,Multidisabled Support Elem (Evans ES K-2),20.00%,,,N,,
pa,123000000,MONTGOMERY COUNTY IU 23,000007652,Multidisabled Support Elem (Maple Glen ES),20.00%,,,N,,
pa,123000000,MONTGOMERY COUNTY IU 23,000003328,Multidisabled Support HS (Perkiomen Valley HS),33.33%,,,N,3,1
pa,123000000,MONTGOMERY COUNTY IU 23,000030001,Transition Program,39.83%,,,N,,
pa,103026303,MONTOUR SCHOOL DISTRICT,000000010-7,DAVID E WILLIAMS MS,25.26%,,,N,,
pa,103026303,MONTOUR SCHOOL DISTRICT,000000007-3,Montour Elementary School,23.94%,,,N,,
pa,103026303,MONTOUR SCHOOL DISTRICT,000000020-3,MONTOUR HS,23.74%,,,N,,
pa,117415103,MONTOURSVILLE AREA SCHOOL DISTRICT,000005343,C E MCCALL MS,30.90%,,,N,,
pa,117415103,MONTOURSVILLE AREA SCHOOL DISTRICT,000003044,LOYALSOCK VALLEY EL SCH,35.71%,,,N,,
pa,117415103,MONTOURSVILLE AREA SCHOOL DISTRICT,000003042,LYTER EL SCH,32.91%,,,N,,
pa,117415103,MONTOURSVILLE AREA SCHOOL DISTRICT,000003045,MONTOURSVILLE AREA SHS,27.91%,,,N,,
pa,119584503,MONTROSE AREA SCHOOL DISTRICT,000005354,CHOCONUT VALLEY EL SCH,40.17%,,44.69%,Y,229,92
pa,119584503,MONTROSE AREA SCHOOL DISTRICT,000006421,LATHROP STREET EL SCH,43.64%,,44.69%,Y,401,175
pa,119584503,MONTROSE AREA SCHOOL DISTRICT,000004044,MONTROSE AREA JSHS,36.33%,,44.69%,Y,556,202
pa,103026343,MOON AREA SCHOOL DISTRICT,000000110,ALLARD EL SCH,27.70%,,,N,,
pa,103026343,MOON AREA SCHOOL DISTRICT,000000111,BON MEADE EL SCH,13.59%,,,N,,
pa,103026343,MOON AREA SCHOOL DISTRICT,000000113,Richard J. Hyde El Sch,41.55%,,41.87%,Y,203,84
pa,103026343,MOON AREA SCHOOL DISTRICT,000000114,JH BROOKS SCHOOL,22.68%,,,N,,
pa,103026343,MOON AREA SCHOOL DISTRICT,000000112,MC CORMICK ELEMENTARY SCHOOL,6.70%,,,N,,
pa,103026343,MOON AREA SCHOOL DISTRICT,000000221,MOON AREA LOWER MS,20.78%,,,N,,
pa,103026343,MOON AREA SCHOOL DISTRICT,000000331,MOON SHS,16.85%,,,N,,
pa,122097203,MORRISVILLE BOROUGH SCHOOL DISTRICT,000000030-6,GRANDVIEW EL SCH,59.91%,,58.70%,Y,221,132
pa,122097203,MORRISVILLE BOROUGH SCHOOL DISTRICT,000000010-8,MORRISVILLE HIGH SCHOOL,47.86%,,58.70%,Y,433,207
pa,122097203,MORRISVILLE BOROUGH SCHOOL DISTRICT,000000025-4,MORRISVILLE INTERMEDIATE SCHOOL,62.26%,,58.70%,Y,208,130
pa,122097203,MORRISVILLE BOROUGH SCHOOL DISTRICT,000000020-4,Morrisville Middle School,54.95%,,,N,202,111
pa,110175003,MOSHANNON VALLEY SCHOOL DISTRICT,000006929,MOSHANNON VALLEY EL SCH,56.44%,,58.13%,Y,406,229
pa,110175003,MOSHANNON VALLEY SCHOOL DISTRICT,000001550,MOSHANNON VALLEY JSHS,43.44%,,44.39%,Y,392,170
pa,116495103,MOUNT CARMEL AREA SCHOOL DISTRICT,000007498,MOUNT CARMEL AREA EL SCH,67.92%,,63.66%,Y,793,539
pa,116495103,MOUNT CARMEL AREA SCHOOL DISTRICT,000008135,Mount Carmel Area Jr High,62.35%,,,N,255,159
pa,116495103,MOUNT CARMEL AREA SCHOOL DISTRICT,000006936,MOUNT CARMEL AREA JSHS,54.61%,,63.66%,Y,613,335
pa,107655903,MOUNT PLEASANT AREA SCHOOL DISTRICT,000004454,DONEGAL EL SCH,28.85%,,,N,,
pa,107655903,MOUNT PLEASANT AREA SCHOOL DISTRICT,000004458-0,MOUNT PLEASANT AREA SRHS,38.97%,,,N,,
pa,107655903,MOUNT PLEASANT AREA SCHOOL DISTRICT,000004455,NORVELT EL SCH,45.74%,,,N,,
pa,107655903,MOUNT PLEASANT AREA SCHOOL DISTRICT,000004457,RAMSAY EL SCH,38.13%,,,N,,
pa,111316003,MOUNT UNION AREA SCHOOL DISTRICT,000007944,MOUNT UNION AREA SH,55.27%,,59.91%,Y,635,351
pa,111316003,MOUNT UNION AREA SCHOOL DISTRICT,000007733,MOUNT UNION-KISTLER ELEMENTARY SCHOOL,62.16%,,59.91%,Y,296,184
pa,111316003,MOUNT UNION AREA SCHOOL DISTRICT,000002291,SHIRLEY TWP EL SCH,61.51%,,59.91%,Y,239,147
pa,119584603,MOUNTAIN VIEW SCHOOL DISTRICT,000007339,MOUNTAIN VIEW EL SCH,43.88%,,,N,,
pa,119584603,MOUNTAIN VIEW SCHOOL DISTRICT,000004049,MOUNTAIN VIEW JSHS,42.23%,,,N,,
pa,103026402,MT LEBANON SCHOOL DISTRICT,000000249,FOSTER EL SCH,6.18%,,,N,,
pa,103026402,MT LEBANON SCHOOL DISTRICT,000000251,HOOVER EL SCH,17.61%,,,N,,
pa,103026402,MT LEBANON SCHOOL DISTRICT,000000248,HOWE EL SCH,13.66%,,,N,,
pa,103026402,MT LEBANON SCHOOL DISTRICT,000000250-0,JEFFERSON EL SCH,6.64%,,,N,,
pa,103026402,MT LEBANON SCHOOL DISTRICT,000007535,JEFFERSON MS,11.80%,,,N,,
pa,103026402,MT LEBANON SCHOOL DISTRICT,000000246,LINCOLN EL SCH,16.78%,,,N,,
pa,103026402,MT LEBANON SCHOOL DISTRICT,000000247,MARKHAM EL SCH,5.59%,,,N,,
pa,103026402,MT LEBANON SCHOOL DISTRICT,000007534,MELLON MS,11.70%,,,N,,
pa,103026402,MT LEBANON SCHOOL DISTRICT,000000254,MT LEBANON SHS,12.05%,,,N,,
pa,103026402,MT LEBANON SCHOOL DISTRICT,000000245,WASHINGTON EL SCH,13.22%,,,N,,
pa,114065503,MUHLENBERG SCHOOL DISTRICT,000008006,C E COLE INTRMD SCHOOL,57.38%,,57.85%,Y,908,521
pa,114065503,MUHLENBERG SCHOOL DISTRICT,000004919,MUHLENBERG EL CTR,63.21%,,57.85%,Y,1109,701
pa,114065503,MUHLENBERG SCHOOL DISTRICT,000006610,MUHLENBERG HS,53.61%,,57.85%,Y,1054,565
pa,114065503,MUHLENBERG SCHOOL DISTRICT,000000827,MUHLENBERG MS,57.54%,,57.85%,Y,1067,614
pa,117415303,MUNCY SCHOOL DISTRICT,000003048,MUNCY JSHS,33.13%,,,N,,
pa,117415303,MUNCY SCHOOL DISTRICT,000003047,WARD L MYERS EL SCH,40.13%,,,N,,
pa,120484803,NAZARETH AREA SCHOOL DISTRICT,000008054,KENNETH BUTZ ELEMENTARY,17.97%,,,N,,
pa,120484803,NAZARETH AREA SCHOOL DISTRICT,000003496,LEHIGH LEARNING ACADEMY,0.00%,,,N,,
pa,120484803,NAZARETH AREA SCHOOL DISTRICT,000008055,LOWER NAZARETH EL SCH,14.29%,,,N,,
pa,120484803,NAZARETH AREA SCHOOL DISTRICT,000003495,NAZARETH AREA HS,18.98%,,,N,,
pa,120484803,NAZARETH AREA SCHOOL DISTRICT,000008053,NAZARETH AREA INTERMEDIATE SCHOOL,17.90%,,,N,,
pa,120484803,NAZARETH AREA SCHOOL DISTRICT,000003494,NAZARETH AREA MS,18.73%,,,N,,
pa,120484803,NAZARETH AREA SCHOOL DISTRICT,000008056,SHAFER EL SCH,31.16%,,,N,,
pa,203027948,Nazareth Prep (Formerly Holy Family Academy),000002864,Nazareth Prep (Formerly Holy Family Academy),66.49%,,67.32%,Y,194,129
pa,203027948,Nazareth Prep (Formerly Holy Family Academy),5300236725,Seville School,,,67.32%,Y,60,
pa,302020002,NEIGHBORHOOD ACADEMY,000001111,Neighborhood Academy,62.30%,,63.11%,Y,122,76
pa,122097502,NESHAMINY SCHOOL DISTRICT,000005154,BUCK ES Food Service,14.14%,,,N,,
pa,122097502,NESHAMINY SCHOOL DISTRICT,000001069,FERDERBAR ES Food Service,31.84%,,,N,,
pa,122097502,NESHAMINY SCHOOL DISTRICT,000007128,HOOVER ES Food Service,28.75%,,,N,,
pa,122097502,NESHAMINY SCHOOL DISTRICT,000007380,MAPLE POINT MS Food Service,24.94%,,,N,,
pa,122097502,NESHAMINY SCHOOL DISTRICT,000001071,MILLER ES Food Service,36.05%,,,N,,
pa,122097502,NESHAMINY SCHOOL DISTRICT,000006455,NESHAMINY HS Food Service,26.15%,,,N,,
pa,122097502,NESHAMINY SCHOOL DISTRICT,000001077,POQUESSING MS Food Service,30.99%,,,N,,
pa,122097502,NESHAMINY SCHOOL DISTRICT,000001076,SANDBURG MS Food Service,27.94%,,,N,,
pa,122097502,NESHAMINY SCHOOL DISTRICT,000001072,SCHWEITZER ES Food Service,30.51%,,,N,,
pa,122097502,NESHAMINY SCHOOL DISTRICT,000008374,Tawanka ES Food Service,29.70%,,,N,,
pa,104375203,NESHANNOCK TOWNSHIP SCHOOL DISTRICT,000000080-4,NESHANNOCK JSHS,15.46%,,,N,,
pa,104375203,NESHANNOCK TOWNSHIP SCHOOL DISTRICT,000000050-5,NESHANNOCK MEMORIAL EL SCH,21.47%,,,N,,
pa,127045653,NEW BRIGHTON AREA SD,000006720,NEW BRIGHTON AREA EL SCH,65.67%,,59.68%,Y,603,396
pa,127045653,NEW BRIGHTON AREA SD,000000695,NEW BRIGHTON AREA HS,53.47%,,59.68%,Y,390,209
pa,127045653,NEW BRIGHTON AREA SD,000000694,NEW BRIGHTON AREA MS,57.57%,,59.68%,Y,304,175
pa,104375302,NEW CASTLE AREA SCHOOL DISTRICT,000008319,Harry W Lockley Early Learning Center,86.11%,,76.99%,Y,765,659
pa,104375302,NEW CASTLE AREA SCHOOL DISTRICT,000008284,New Castle Junior/Senior High,77.86%,,76.99%,Y,711,554
pa,104375302,NEW CASTLE AREA SCHOOL DISTRICT,000002704,New Castle Senior High,63.78%,,76.99%,Y,785,501
pa,104375302,NEW CASTLE AREA SCHOOL DISTRICT,000007164,WASHINGTON INTRMD SCH,81.32%,,76.99%,Y,707,575
pa,126513420,NEW FOUNDATIONS CS,000001776-0,NEW FOUNDATIONS CS (9-12),45.23%,,,N,,
pa,126513420,NEW FOUNDATIONS CS,000007649,NEW FOUNDATIONS CS (K-8),0.00%,,,N,,
pa,122097604,NEW HOPE-SOLEBURY SCHOOL DISTRICT,000001082,NEW HOPE-SOLEBURY EL SCH,8.91%,,,N,,
pa,122097604,NEW HOPE-SOLEBURY SCHOOL DISTRICT,000001084,NEW HOPE-SOLEBURY HS,9.66%,,,N,,
pa,122097604,NEW HOPE-SOLEBURY SCHOOL DISTRICT,000007561,New Hope-Solebury MS,9.30%,,,N,,
pa,122097604,NEW HOPE-SOLEBURY SCHOOL DISTRICT,000007830,NEW HOPE-SOLEBURY UPPER ELEMENTARY SCHOOL,8.80%,,,N,,
pa,107656303,NEW KENSINGTON-ARNOLD SCHOOL DISTRICT,000008321,BERKEY SCH,83.50%,,75.32%,Y,302,252
pa,107656303,NEW KENSINGTON-ARNOLD SCHOOL DISTRICT,000004466,MARTIN SCH,86.10%,,75.32%,Y,186,160
pa,107656303,NEW KENSINGTON-ARNOLD SCHOOL DISTRICT,000008322,Roy A Hunt Elementary,77.39%,,75.32%,Y,564,436
pa,107656303,NEW KENSINGTON-ARNOLD SCHOOL DISTRICT,000008323,VALLEY JR/SR HIGH SCHOOL,68.94%,,75.32%,Y,893,616
pa,115504003,NEWPORT SCHOOL DISTRICT,000000704,Middle School,54.31%,,,N,232,126
pa,115504003,NEWPORT SCHOOL DISTRICT,000000702-0,NEWPORT EL SCH,55.20%,,,N,500,276
pa,115504003,NEWPORT SCHOOL DISTRICT,000000701-0,NEWPORT SHS,39.76%,,,N,,
pa,123465602,NORRISTOWN AREA SCHOOL DISTRICT,000000009-0,COLE MANOR EL SCH,74.54%,,69.20%,Y,402,300
pa,123465602,NORRISTOWN AREA SCHOOL DISTRICT,000000023-0,EAST NORRITON MS,63.55%,,69.20%,Y,907,576
pa,123465602,NORRISTOWN AREA SCHOOL DISTRICT,000000031-3,EISENHOWER MS,77.50%,,69.20%,Y,809,627
pa,123465602,NORRISTOWN AREA SCHOOL DISTRICT,000000010-9,GOTWALS EL SCH,81.16%,,69.20%,Y,402,326
pa,123465602,NORRISTOWN AREA SCHOOL DISTRICT,000000011-4,HANCOCK EL SCH,72.19%,,69.20%,Y,335,242
pa,123465602,NORRISTOWN AREA SCHOOL DISTRICT,000000018-3,MARSHALL STREET EL SCH,74.75%,,69.20%,Y,591,442
pa,123465602,NORRISTOWN AREA SCHOOL DISTRICT,000000008-1,Ray S. Musselman Learning Center,75.08%,,69.20%,Y,246,185
pa,123465602,NORRISTOWN AREA SCHOOL DISTRICT,000000032-4,NORRISTOWN AREA HS,64.51%,,69.20%,Y,2001,1291
pa,123465602,NORRISTOWN AREA SCHOOL DISTRICT,000000005-6,PAUL V FLY EL SCH,60.31%,,69.20%,Y,496,299
pa,123465602,NORRISTOWN AREA SCHOOL DISTRICT,000000015-3,ROOSEVELT CAMPUS OF THE NORRISTOWN AREA HS,83.21%,,69.20%,Y,134,112
pa,123465602,NORRISTOWN AREA SCHOOL DISTRICT,000000022-2,STEWART MS,75.26%,,69.20%,Y,771,580
pa,123465602,NORRISTOWN AREA SCHOOL DISTRICT,000000006-2,WHITEHALL EL SCH,77.94%,,69.20%,Y,504,393
pa,103026852,NORTH ALLEGHENY SCHOOL DISTRICT,000000263,BRADFORD WOODS EL SCH,7.67%,,,N,,
pa,103026852,NORTH ALLEGHENY SCHOOL DISTRICT,000005108,CARSON MS,14.95%,,,N,,
pa,103026852,NORTH ALLEGHENY SCHOOL DISTRICT,000000265,FRANKLIN EL SCH,4.48%,,,N,,
pa,103026852,NORTH ALLEGHENY SCHOOL DISTRICT,000006603,HOSACK EL SCH,13.76%,,,N,,
pa,103026852,NORTH ALLEGHENY SCHOOL DISTRICT,000000266,INGOMAR EL SCH,6.88%,,,N,,
pa,103026852,NORTH ALLEGHENY SCHOOL DISTRICT,000000270-0,INGOMAR MS,6.09%,,,N,,
pa,103026852,NORTH ALLEGHENY SCHOOL DISTRICT,000007346,MARSHALL EL SCH,5.51%,,,N,,
pa,103026852,NORTH ALLEGHENY SCHOOL DISTRICT,000007379,MARSHALL MS,5.38%,,,N,,
pa,103026852,NORTH ALLEGHENY SCHOOL DISTRICT,000000268,MCKNIGHT EL SCH,15.33%,,,N,,
pa,103026852,NORTH ALLEGHENY SCHOOL DISTRICT,000008305,NORTH ALLEGHENY SENIOR HIGH,9.96%,,,N,,
pa,103026852,NORTH ALLEGHENY SCHOOL DISTRICT,000000269,PEEBLES EL SCH,8.04%,,,N,,
pa,106167504,NORTH CLARION COUNTY SCHOOL DISTRICT,000005139,NORTH CLARION CO EL SCH,41.32%,,41.77%,Y,316,131
pa,106167504,NORTH CLARION COUNTY SCHOOL DISTRICT,000001489,NORTH CLARION CO JSHS,35.33%,,,N,,
pa,105258303,NORTH EAST SCHOOL DISTRICT,000004946,DAVIS PRIMARY ELEMENTARY,48.45%,,,N,291,141
pa,105258303,NORTH EAST SCHOOL DISTRICT,000006145,NORTH EAST HS,37.58%,,,N,,
pa,105258303,NORTH EAST SCHOOL DISTRICT,000006144-0,NORTH EAST INTERMEDIATE ELEMENTARY CENTER,47.76%,,,N,,
pa,105258303,NORTH EAST SCHOOL DISTRICT,000007360,NORTH EAST MS,45.20%,,,N,,
pa,103026902,NORTH HILLS SCHOOL DISTRICT,000008142,HIGHCLIFF EL SCH,26.43%,,,N,,
pa,103026902,NORTH HILLS SCHOOL DISTRICT,000008052,MCINTYRE EL SCH,18.04%,,,N,,
pa,103026902,NORTH HILLS SCHOOL DISTRICT,000006106,NORTH HILLS MIDDLE SCHOOL,24.25%,,,N,,
pa,103026902,NORTH HILLS SCHOOL DISTRICT,000007101,NORTH HILLS SHS,24.35%,,,N,,
pa,103026902,NORTH HILLS SCHOOL DISTRICT,000000291,ROSS EL SCH,18.30%,,,N,,
pa,103026902,NORTH HILLS SCHOOL DISTRICT,000000290,WEST VIEW EL SCH,32.02%,,,N,,
pa,123465702,NORTH PENN SCHOOL DISTRICT,000007406,BRIDLE PATH EL SCH,15.54%,,,N,,
pa,123465702,NORTH PENN SCHOOL DISTRICT,000000802-0,CORPUS CHRISTI SCHOOL,3.71%,,,N,,
pa,123465702,NORTH PENN SCHOOL DISTRICT,000006907,GENERAL NASH EL SCH,19.00%,,,N,,
pa,123465702,NORTH PENN SCHOOL DISTRICT,000004831,GWYN-NOR EL SCH,26.68%,,,N,,
pa,123465702,NORTH PENN SCHOOL DISTRICT,000007314,GWYNEDD SQUARE EL SCH,14.26%,,,N,,
pa,123465702,NORTH PENN SCHOOL DISTRICT,000005344,HATFIELD EL SCH,47.35%,,,N,,
pa,123465702,NORTH PENN SCHOOL DISTRICT,000003379,INGLEWOOD EL SCH,36.53%,,,N,,
pa,123465702,NORTH PENN SCHOOL DISTRICT,000003309,KNAPP EL SCH,45.23%,,,N,,
pa,123465702,NORTH PENN SCHOOL DISTRICT,000003275,KULP EL SCH,32.94%,,,N,,
pa,123465702,NORTH PENN SCHOOL DISTRICT,000004830,MONTGOMERY EL SCH,12.18%,,,N,,
pa,123465702,NORTH PENN SCHOOL DISTRICT,000005345,NORTH PENN SHS,28.38%,,,N,,
pa,123465702,NORTH PENN SCHOOL DISTRICT,000003325,NORTH WALES EL SCH,19.64%,,,N,,
pa,123465702,NORTH PENN SCHOOL DISTRICT,000003280-0,OAK PARK EL SCH,46.84%,,,N,,
pa,123465702,NORTH PENN SCHOOL DISTRICT,000003322,PENNBROOK MS,19.29%,,,N,,
pa,123465702,NORTH PENN SCHOOL DISTRICT,000003324,PENNDALE MS,33.06%,,,N,,
pa,123465702,NORTH PENN SCHOOL DISTRICT,000003323,PENNFIELD MS,25.99%,,,N,,
pa,123465702,NORTH PENN SCHOOL DISTRICT,000007407,WALTON FARM EL SCH,25.54%,,,N,,
pa,123465702,NORTH PENN SCHOOL DISTRICT,000003278,YORK AVENUE EL SCH,34.41%,,,N,,
pa,119356503,NORTH POCONO SCHOOL DISTRICT,000008097,JEFFERSON EL SCH,24.39%,,,N,,
pa,119356503,NORTH POCONO SCHOOL DISTRICT,000008098,MOSCOW ELEMENTARY SCHOOL,36.20%,,,N,,
pa,119356503,NORTH POCONO SCHOOL DISTRICT,000002446,NORTH POCONO HIGH SCHOOL,29.67%,,,N,,
pa,119356503,NORTH POCONO SCHOOL DISTRICT,000008099,NORTH POCONO INTERMEDIATE SCHOOL,30.56%,,,N,,
pa,119356503,NORTH POCONO SCHOOL DISTRICT,000005233,NORTH POCONO MS,27.29%,,,N,,
pa,129545003,NORTH SCHUYLKILL SCHOOL DISTRICT,000007950,NORTH SCHUYLKILL ELEMENTARY,49.95%,,,N,1039,519
pa,129545003,NORTH SCHUYLKILL SCHOOL DISTRICT,000003883,NORTH SCHUYLKILL JSHS,45.58%,,,N,,
pa,108565503,NORTH STAR SCHOOL DISTRICT,000004837,NORTH STAR CENTRAL EL SCH,55.28%,,50.00%,Y,397,219
pa,108565503,NORTH STAR SCHOOL DISTRICT,000007259,NORTH STAR EAST MS,51.47%,,50.00%,Y,355,183
pa,108565503,NORTH STAR SCHOOL DISTRICT,000003988,NORTH STAR HS,42.34%,,50.00%,Y,338,143
pa,120484903,NORTHAMPTON AREA SCHOOL DISTRICT,000003503,COLONEL JOHN SIEGFREID EL SCH,43.65%,,,N,,
pa,120484903,NORTHAMPTON AREA SCHOOL DISTRICT,000007430,FRANKLIN EL SCH,48.63%,,,N,146,71
pa,120484903,NORTHAMPTON AREA SCHOOL DISTRICT,000005062,GEORGE WOLF EL SCH,46.99%,,,N,,
pa,120484903,NORTHAMPTON AREA SCHOOL DISTRICT,000003499,LEHIGH TWP EL SCH,31.31%,,,N,,
pa,120484903,NORTHAMPTON AREA SCHOOL DISTRICT,000003500-0,MOORE TWP EL SCH,29.63%,,,N,,
pa,120484903,NORTHAMPTON AREA SCHOOL DISTRICT,000003505,NORTHAMPTON AREA HIGH SCHOOL,29.75%,,,N,,
pa,120484903,NORTHAMPTON AREA SCHOOL DISTRICT,000005258,NORTHAMPTON MIDDLE SCHOOL,32.83%,,,N,,
pa,117083004,NORTHEAST BRADFORD SCHOOL DISTRICT,000005209,NORTHEAST BRADFORD EL SCH,46.18%,,48.53%,Y,340,157
pa,117083004,NORTHEAST BRADFORD SCHOOL DISTRICT,000000964,NORTHEAST BRADFORD JSHS,38.14%,,,N,,
pa,112674403,NORTHEASTERN YORK SCHOOL DISTRICT,000004572,CONEWAGO EL SCH,38.54%,,,N,,
pa,112674403,NORTHEASTERN YORK SCHOOL DISTRICT,000007375,MT WOLF EARLY LC,45.98%,,,N,,
pa,112674403,NORTHEASTERN YORK SCHOOL DISTRICT,000004578,NORTHEASTERN MS,36.46%,,,N,,
pa,112674403,NORTHEASTERN YORK SCHOOL DISTRICT,000004577,NORTHEASTERN SHS,32.60%,,,N,,
pa,112674403,NORTHEASTERN YORK SCHOOL DISTRICT,000005272,ORENDORF EL SCH,47.80%,,,N,,
pa,112674403,NORTHEASTERN YORK SCHOOL DISTRICT,000007962,SHALLOW BROOK INTERMEDIATE SCHOOL,37.59%,,,N,,
pa,112674403,NORTHEASTERN YORK SCHOOL DISTRICT,000007644,SPRING FORGE INT. SCHOOL,39.69%,,,N,,
pa,112674403,NORTHEASTERN YORK SCHOOL DISTRICT,000004576,YORK HAVEN EL SCH,47.97%,,,N,,
pa,108056004,NORTHERN BEDFORD COUNTY SCHOOL DISTRICT,000007167,NORTHERN BEDFORD CO EL SCH,40.56%,,,N,,
pa,108056004,NORTHERN BEDFORD COUNTY SCHOOL DISTRICT,000008436,NORTHERN BEDFORD CO HS,31.42%,,,N,,
pa,108056004,NORTHERN BEDFORD COUNTY SCHOOL DISTRICT,000008435,NORTHERN BEDFORD CO MS,40.80%,,,N,,
pa,208114205,NORTHERN CAMBRIA CATH SCHOOL,000004205,NORTHERN CAMBRIA CATH SCHOOL,17.46%,,,N,,
pa,108114503,NORTHERN CAMBRIA SCHOOL DISTRICT,000006859,NORTHERN CAMBRIA EL/MS SCHOOL,63.81%,,51.73%,Y,525,335
pa,108114503,NORTHERN CAMBRIA SCHOOL DISTRICT,000006201,NORTHERN CAMBRIA HS,38.35%,,51.73%,Y,343,132
