state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
wi,401712,Cristo Rey Jesuit Milwaukee High School,1712,Cristo Rey Jesuit Milwaukee High School,66.49%,,66.49%,Y,388,258
wi,381232,Crivitz School District,20-53,Crivitz EL,,35.64%,,N,477,
wi,381232,Crivitz School District,40-59,Crivitz High,,34.67%,,N,225,
wi,381232,Crivitz School District,80-11,Crivitz Mid,,39.05%,,N,105,
wi,221246,Cuba City School District,20-54,Cuba City Elementary,,32.34%,,N,269,
wi,221246,Cuba City School District,40-60,Cuba City High School,,16.92%,,N,266,
wi,221246,Cuba City School District,30-4,Cuba City Middle School,,28.30%,,N,159,
wi,401253,Cudahy School District,40-61,Cudahy High School,,41.51%,,N,636,
wi,401253,Cudahy School District,22-0,Cudahy Middle School,47.57%,,57.14%,Y,485,231
wi,401253,Cudahy School District,50-2,General Mitchell Elementary,58.19%,,57.14%,Y,393,229
wi,401253,Cudahy School District,60-28,J.E. Jones Elementary,34.21%,,57.14%,Y,168,57
wi,401253,Cudahy School District,140-3,Kosciuzsko Elementary,65.12%,,57.14%,Y,197,128
wi,401253,Cudahy School District,80-12,Lincoln Elementary,48.32%,,57.14%,Y,276,133
wi,401253,Cudahy School District,120-8,Parkview Elementary,61.27%,,,N,204,125
wi,31260,Cumberland School District,40-62,Cumberland El,,37.29%,,N,354,
wi,31260,Cumberland School District,60-29,Cumberland Hi,,28.67%,,N,293,
wi,31260,Cumberland School District,50-3,Cumberland Mid,,35.15%,,N,276,
wi,31260,Cumberland School District,420-0,Island City Research Academy,,0.00%,,N,1,
wi,374970,D.C. Everest School District,30-5,D.C. Everest Junior High,,26.40%,,N,894,
wi,374970,D.C. Everest School District,200-10,D.C. Everest Middle School,,30.74%,,N,849,
wi,374970,D.C. Everest School District,35,D.C. Everest Senior High,,25.21%,,N,1293,
wi,374970,D.C. Everest School District,810-0,Everest Virtual Academy,,44.69%,,N,179,
wi,374970,D.C. Everest School District,50-4,Evergreen Elementary School,,22.73%,,N,484,
wi,374970,D.C. Everest School District,60-30,Hatley Elementary,,29.00%,,N,100,
wi,374970,D.C. Everest School District,400-3,IDEA Charter School,,21.33%,,N,75,
wi,374970,D.C. Everest School District,130-3,Mountain Bay Elementary,,29.63%,,N,486,
wi,374970,D.C. Everest School District,140-4,Odyssey Elementary,,15.15%,,N,66,
wi,374970,D.C. Everest School District,70-2,Riverside Elementary,,15.09%,,N,497,
wi,374970,D.C. Everest School District,80-13,Rothschild Elementary,,41.32%,,N,409,
wi,374970,D.C. Everest School District,120-9,Weston Elementary,,46.73%,,N,550,
wi,331295,Darlington Community School District,160-5,Darlington El/Mid,,31.36%,,N,609,
wi,331295,Darlington Community School District,40-63,Darlington Hi,,22.46%,,N,276,
wi,408009,Darrell L Hines Academy Inc.,100-10,D.L. Hines Coll. Prep. Acad. Excellence,73.74%,,76.17%,Y,199,147
wi,131309,Deerfield Community School District,20-55,Deerfield El,,16.28%,,N,430,
wi,131309,Deerfield Community School District,40-64,Deerfield Hi,,15.35%,,N,202,
wi,131309,Deerfield Community School District,60-31,Deerfield Mid,,20.76%,,N,106,
wi,131316,DeForest Area School District,40-65,DeForest Area High School,,12.75%,,N,1067,
wi,131316,DeForest Area School District,50-5,DeForest Area Middle School,,16.00%,,N,550,
wi,131316,DeForest Area School District,20-56,Eagle Point Elementary School,,13.85%,,N,397,
wi,131316,DeForest Area School District,120-10,Harvest Intermediate School,,16.72%,,N,867,
wi,131316,DeForest Area School District,140-5,Windsor Elementary School,,13.10%,,N,504,
wi,131316,DeForest Area School District,160-6,Yahara Elementary School,,18.71%,,N,342,
wi,647041,Delavan Christian School,490-0,Delavan Christian School,,25.69%,,N,109,
wi,641380,Delavan-Darien School District,10,Darien Elementary School,,47.97%,,N,246,
wi,641380,Delavan-Darien School District,20-57,Delavan-Darien Hi,,36.28%,,N,645,
wi,641380,Delavan-Darien School District,60-32,Phoenix Mid,,48.49%,,N,495,
wi,641380,Delavan-Darien School District,45-0,Turtle Creek El,,57.20%,,N,465,
wi,51407,Denmark School Distrct,40-66,Denmark Early Childhood Ctr,,18.27%,,N,219,
wi,51407,Denmark School Distrct,60-33,Denmark El,,17.45%,,N,533,
wi,51407,Denmark School Distrct,80-14,Denmark Hi,,13.37%,,N,486,
wi,51407,Denmark School Distrct,100-11,Denmark Mid,,16.62%,,N,343,
wi,51407,Denmark School Distrct,450-2,Viking Academy,,34.48%,,N,29,
wi,51414,DePere Unified Schools,20-58,De Pere High,,13.90%,,N,1424,
wi,51414,DePere Unified Schools,30-6,De Pere Middle School,,16.81%,,N,678,
wi,51414,DePere Unified Schools,40-67,Dickinson Elementary,,21.73%,,N,497,
wi,51414,DePere Unified Schools,200-11,Foxview Intermediate School,,17.08%,,N,644,
wi,51414,DePere Unified Schools,50-6,Heritage Elemenatry,,9.55%,,N,597,
wi,51414,DePere Unified Schools,100-12,Susie C. Altmayer Elementary School,,26.44%,,N,435,
wi,621421,DeSoto Area School District,40-68,De Soto Hi,,24.41%,,N,127,
wi,621421,DeSoto Area School District,50-7,De Soto Mid,,32.04%,,N,103,
wi,621421,DeSoto Area School District,80-15,Prairie View El,,36.45%,,N,107,
wi,621421,DeSoto Area School District,100-13,Stoddard El,,30.83%,,N,133,
wi,409863,Destiny High School,1491,Destiny High School,62.99%,,81.65%,Y,218,137
wi,401702,Divine Destiny School ,1702,Divine Destiny School ,83.33%,,87.30%,Y,63,52
wi,407336,Divine Mercy School,7870,Divine Mercy,,23.56%,,N,191,
wi,142744,Dodgeland School District,40-69,Dodgeland El,,41.21%,,N,313,
wi,142744,Dodgeland School District,22-1,Dodgeland High School,,31.23%,,N,253,
wi,142744,Dodgeland School District,25,Dodgeland Middle School,,40.00%,,N,195,
wi,251428,Dodgeville Sch District,20-59,Dodgeville El,,25.78%,,N,419,
wi,251428,Dodgeville Sch District,40-70,Dodgeville High School,,27.44%,,N,379,
wi,251428,Dodgeville Sch District,50-8,Dodgeville Middle School,,22.88%,,N,319,
wi,408011,Dr. Howard Fuller Collegiate Academy,400-4,Dr. Howard Fuller Collegiate Academy,74.52%,,73.62%,Y,307,229
wi,41491,Drummond Area School District,20-60,Drummond El,,49.09%,47.83%,Y,165,
wi,41491,Drummond Area School District,40-71,Drummond Hi,,40.39%,47.83%,Y,101,
wi,41491,Drummond Area School District,50-9,Drummond Jr,,37.50%,47.83%,Y,56,
wi,461499,Durand-Arkansaw School District,20-61,CADDIE WOODLAWN ELEMENTARY,,36.14%,,N,487,
wi,461499,Durand-Arkansaw School District,40-72,DURAND JR/SR HIGH SCHOOL,,27.47%,,N,506,
wi,527052,Eagle School,536,Eagle School,,32.46%,,N,114,
wi,402712,Early View Academy of Excellence,1158,Early View Academy of Excellence,87.05%,,87.05%,Y,224,195
wi,641540,East Troy Community School,40-73,East Troy High School,,15.67%,,N,517,
wi,641540,East Troy Community School,60-34,East Troy Middle School,,19.88%,,N,332,
wi,641540,East Troy Community School,20-62,Little Prairie Primary,,21.25%,,N,367,
wi,641540,East Troy Community School,100-14,Prairie View Elementary,,17.65%,,N,306,
wi,401218,"Eastbrook Academy, Inc.",1218,Eastbrook Academy,,38.90%,,N,383,
wi,181554,Eau Claire Area School District,111,Chippewa Valley Montessori,,17.35%,,N,294,
wi,181554,Eau Claire Area School District,500,Davey El,,25.00%,,N,352,
wi,181554,Eau Claire Area School District,170-0,Delong Mid,,34.36%,,N,940,
wi,181554,Eau Claire Area School District,100-15,Flynn El,,38.74%,,N,222,
wi,181554,Eau Claire Area School District,590,Lakeshore El,,50.16%,,N,323,
wi,181554,Eau Claire Area School District,220-1,Locust Lane El,,41.88%,,N,320,
wi,181554,Eau Claire Area School District,240-0,Longfellow El,,58.43%,,N,255,
wi,181554,Eau Claire Area School District,280-1,Manz El,,36.74%,,N,362,
wi,181554,Eau Claire Area School District,350,Meadowview El,,27.81%,,N,392,
wi,181554,Eau Claire Area School District,340-0,Memorial Hi,,19.83%,,N,1503,
wi,181554,Eau Claire Area School District,400-5,North Hi,,30.76%,,N,1541,
wi,181554,Eau Claire Area School District,560,Northstar Mid,,34.48%,,N,493,
wi,181554,Eau Claire Area School District,422,Northwoods El,,45.13%,,N,308,
wi,181554,Eau Claire Area School District,200-12,Prairie Ridge Early Learning,,54.66%,,N,311,
wi,181554,Eau Claire Area School District,420-1,Putnam Heights El,,29.06%,,N,406,
wi,181554,Eau Claire Area School District,460-0,Robbins El,,20.04%,,N,504,
wi,181554,Eau Claire Area School District,480,Roosevelt El,,29.70%,,N,266,
wi,181554,Eau Claire Area School District,520,Sherman El,,30.85%,,N,496,
wi,181554,Eau Claire Area School District,540,South Mid,,29.30%,,N,809,
wi,371561,Edgar School District,20-63,Edgar Elementary,,21.93%,,N,269,
wi,371561,Edgar School District,40-74,Edgar High School,,17.77%,,N,197,
wi,371561,Edgar School District,23,Edgar Middle School,,21.77%,,N,147,
wi,531568,Edgerton School District,40-75,Edgerton Community El,,24.66%,,N,730,
wi,531568,Edgerton School District,80-16,Edgerton Hi,,21.26%,,N,621,
wi,531568,Edgerton School District,60-35,Edgerton Mid,,25.06%,,N,411,
wi,531568,Edgerton School District,160-7,Yahara El,,17.39%,,N,115,
wi,341582,Elcho School District,20-64,Elcho El,,40.67%,,N,150,
wi,341582,Elcho School District,40-76,Elcho Hi,,35.23%,,N,88,
wi,341582,Elcho School District,250-3,Elcho Mid,,41.82%,,N,55,
wi,611600,Eleva Strum School District,80-17,Eleva Strum Elem,,29.14%,,N,326,
wi,611600,Eleva Strum School District,40-77,Eleva Strum Middle School,,25.63%,,N,160,
wi,611600,Eleva Strum School District,60-36,Eleva-Strum High School,,23.91%,,N,184,
wi,171645,Elk Mound Area School District,40-78,Elk Mound Hi,,23.27%,,N,361,
wi,171645,Elk Mound Area School District,20-65,Elk Mound Mid,,24.73%,,N,364,
wi,171645,Elk Mound Area School District,60-37,Mound View El,,22.40%,,N,491,
wi,591631,Elkhart Lake Glenbeulah School,20-66,Elkhart Lake-Glenbeulah ES/Mid,,21.21%,,N,330,
wi,591631,Elkhart Lake Glenbeulah School,40-79,Elkhart Lake-Glenbeulah Hi,,14.18%,,N,134,
wi,641638,Elkhorn Area School District,9401,Career & College Academy,,50.32%,,N,155,
wi,641638,Elkhorn Area School District,40-80,Elkhorn Area High School,,18.97%,,N,970,
wi,641638,Elkhorn Area School District,60-38,Elkhorn Area Middle School,,27.43%,,N,711,
wi,641638,Elkhorn Area School District,800,Elkhorn Options Virtual School,,36.53%,,N,375,
wi,641638,Elkhorn Area School District,120-11,Jackson Elementary School,,32.57%,,N,525,
wi,641638,Elkhorn Area School District,80-18,Tibbets Elementary School,,25.33%,,N,454,
wi,641638,Elkhorn Area School District,100-16,West Side Elementary School,,31.42%,,N,471,
wi,471659,Ellsworth Community School District,60-39,Ellsworth Elementary,,22.13%,,N,714,
wi,471659,Ellsworth Community School District,40-81,Ellsworth Hi,,17.80%,,N,528,
wi,471659,Ellsworth Community School District,20-67,Ellsworth Mid,,19.29%,,N,394,
wi,670714,Elmbrook School District,20-68,Brookfield Central High School,,6.24%,,N,1459,
wi,670714,Elmbrook School District,60-40,Brookfield East High School,,6.01%,,N,1647,
wi,670714,Elmbrook School District,40-82,Brookfield El,,3.59%,,N,640,
wi,670714,Elmbrook School District,80-19,Burleigh El,,8.46%,,N,887,
wi,670714,Elmbrook School District,100-17,Dixon El,,5.11%,,N,685,
wi,670714,Elmbrook School District,160-8,Fairview South,,0.00%,,N,12,
wi,670714,Elmbrook School District,150-2,Pilgrim Park Mid,,5.46%,,N,880,
wi,670714,Elmbrook School District,190-2,Swanson El,,7.67%,,N,848,
wi,670714,Elmbrook School District,250-4,Tonawanda El,,6.47%,,N,495,
wi,670714,Elmbrook School District,270,Wisconsin Hills Mid,,7.84%,,N,855,
wi,471666,Elmwood School District,20-69,Elmwood Elementary,,34.82%,,N,135,
wi,471666,Elmwood School District,40-83,Elmwood High School,,22.34%,,N,94,
wi,471666,Elmwood School District,30-7,Elmwood Middle School,,24.10%,,N,83,
wi,687056,Emanuel Evangelical Lutheran School,604,Emanuel Lutheran School,,19.41%,,N,237,
wi,661687,Erin School District,20-70,Erin El,,9.20%,,N,402,
wi,531694,Evansville Community School District,40-84,Evansville High School,,15.32%,,N,555,
wi,531694,Evansville Community School District,60-41,J C McKenna Mid,,18.31%,,N,344,
wi,531694,Evansville Community School District,20-71,LEVI LEONARD ELEMENTARY,,18.44%,,N,461,
wi,531694,Evansville Community School District,100-18,Theodore Robinson Intermediate,,16.53%,,N,369,
wi,511681,Evergreen Elementary,1681,EverGreen  Academy,,51.41%,55.58%,Y,403,
wi,200652,Faith Lutheran Church,652,Faith Lutheran School,,12.92%,,N,271,
wi,181729,Fall Creek School District,20-72,Fall Creek Elementary,,20.36%,,N,447,
wi,181729,Fall Creek School District,40-85,Fall Creek High,,13.91%,,N,302,
wi,181729,Fall Creek School District,50-10,Fall Creek Middle,,19.10%,,N,199,
wi,111736,Fall River School District,20-73,Fall River El,,26.20%,,N,229,
wi,111736,Fall River School District,40-86,Fall River Hi,,24.66%,,N,296,
wi,221813,Fennimore School District,20-74,Fennimore El,,34.90%,,N,384,
wi,221813,Fennimore School District,40-87,Fennimore Hi,,21.05%,,N,228,
wi,221813,Fennimore School District,250-5,Fennimore Middle School,,28.50%,,N,186,
wi,545757,Flambeau School District ,120-12,Flambeau El ,54.90%,,49.17%,Y,236,130
wi,545757,Flambeau School District ,40-88,Flambeau Hi ,40.00%,,49.17%,Y,137,55
wi,545757,Flambeau School District ,50-11,Flambeau Mid,47.41%,,49.17%,Y,111,53
wi,191855,Florence School District,40-89,Florence Elementary,,40.69%,,N,231,
wi,191855,Florence School District,60-42,Florence High,,32.20%,,N,118,
wi,191855,Florence School District,80-20,Florence Middle,,36.21%,,N,58,
wi,201862,Fond du Lac School District,30-8,Chegwin Elementary,60.17%,,61.46%,Y,349,210
wi,201862,Fond du Lac School District,80-21,Evans El,,46.84%,,N,269,
wi,201862,Fond du Lac School District,140-6,Fond du Lac High School,,31.46%,,N,1885,
wi,201862,Fond du Lac School District,150-3,Fond du Lac STEM Academy,,28.46%,,N,123,
wi,201862,Fond du Lac School District,210-5,Fond du Lac STEM Institute,,28.46%,,N,123,
wi,201862,Fond du Lac School District,200-13,Lakeshore El,,9.70%,,N,361,
wi,201862,Fond du Lac School District,230-0,Parkside Elementary,68.30%,,61.46%,Y,265,181
wi,201862,Fond du Lac School District,240-1,Pier El,,53.44%,,N,320,
wi,201862,Fond du Lac School District,120-13,Riverside Elementary,56.95%,,61.46%,Y,302,172
wi,201862,Fond du Lac School District,260-1,Roberts El,,38.16%,,N,359,
wi,201862,Fond du Lac School District,280-2,Rosenow El,,41.21%,,N,381,
wi,201862,Fond du Lac School District,300-2,Sabish Middle,,41.89%,,N,444,
wi,201862,Fond du Lac School District,335,Theisen Middle,,30.58%,,N,497,
wi,201862,Fond du Lac School District,360,Waters El,,36.50%,,N,389,
wi,201862,Fond du Lac School District,365,Woodworth Mid,,38.27%,,N,452,
wi,641870,Fontana J8 School District,20-75,Fontana El,,21.15%,,N,227,
wi,281883,Fort Atkinson Sch District,20-76,Barrie Elementary,,23.89%,,N,226,
wi,281883,Fort Atkinson Sch District,80-22,Fort Atkinson High School,,24.70%,,N,992,
wi,281883,Fort Atkinson Sch District,120-14,Fort Atkinson Mid,,31.19%,,N,529,
wi,281883,Fort Atkinson Sch District,100-19,Luther El,,39.66%,,N,232,
wi,281883,Fort Atkinson Sch District,160-9,Purdy El,,39.11%,,N,248,
wi,281883,Fort Atkinson Sch District,180-4,Rockwell El,,34.21%,,N,228,
wi,401890,Fox Point Joint #2 School District,20-77,Bayside Mid,,11.17%,,N,367,
wi,401890,Fox Point Joint #2 School District,40-90,Stormonth El,,7.48%,,N,508,
wi,401900,Franklin Public School District,20-78,Ben Franklin Elem.,,17.93%,,N,290,
wi,401900,Franklin Public School District,40-91,Country Dale Elem.,,13.56%,,N,391,
wi,401900,Franklin Public School District,70-3,Forest Park Middle School,,15.93%,,N,1086,
wi,401900,Franklin Public School District,60-43,Franklin High School,,12.94%,,N,1576,
wi,401900,Franklin Public School District,80-23,Pleasant View Elem.,,16.63%,,N,403,
wi,401900,Franklin Public School District,100-20,Robinwood Elem.,,16.74%,,N,430,
wi,401900,Franklin Public School District,120-15,Southwood Glen Elem.,,10.89%,,N,358,
wi,481939,Frederic School District,40-92,Frederic 6-12 Sch,,46.76%,,N,216,
wi,481939,Frederic School District,20-79,Frederic Elementary,,39.46%,,N,223,
wi,441953,Freedom Area School District,20-80,Freedom El,,16.94%,,N,738,
wi,441953,Freedom Area School District,60-44,Freedom Hi,,9.52%,,N,515,
wi,441953,Freedom Area School District,40-93,Freedom Middle,,11.58%,,N,354,
wi,307065,Friedens Lutheran School,730,Kenosha Lutheran Academy,,29.90%,,N,194,
wi,612009,Galesville-Ettrick Tremp School District,20-81,Ettrick El,,21.37%,,N,117,
wi,612009,Galesville-Ettrick Tremp School District,40-94,Gale-Ettrick-Tremp Hi,,17.83%,,N,415,
wi,612009,Galesville-Ettrick Tremp School District,50-12,Gale-Ettrick-Tremp Mid,,21.02%,,N,295,
wi,612009,Galesville-Ettrick Tremp School District,60-45,Galesville El,,33.33%,,N,246,
wi,612009,Galesville-Ettrick Tremp School District,80-24,Trempealeau El,,13.36%,,N,307,
wi,402468,Garden Homes Lutheran School,740,Garden Homes Lutheran Sch,62.86%,,64.63%,Y,267,168
wi,642044,Geneva Joint #4 School District,20-82,Woods Elementary,,24.05%,,N,158,
wi,662058,Germantown School District,20-83,Amy Belle El,,12.28%,,N,334,
wi,662058,Germantown School District,40-95,County Line El,,7.58%,,N,462,
wi,662058,Germantown School District,180-5,Germantown High School,,9.71%,,N,1298,
wi,662058,Germantown School District,110-8,Kennedy Middle,,12.20%,,N,861,
wi,662058,Germantown School District,120-16,MacArthur El,,20.89%,,N,450,
wi,662058,Germantown School District,140-7,Rockfield El,,13.19%,,N,364,
wi,152114,Gibraltar School District,100-21,Gibraltar Elementary School,,23.04%,,N,204,
wi,152114,Gibraltar School District,120-17,Gibraltar High School,,24.44%,,N,180,
wi,152114,Gibraltar School District,200-14,Gibraltar Middle School,,29.46%,,N,129,
wi,422128,Gillett School District,60-46,Gillett Elementary,,47.46%,,N,236,
wi,422128,Gillett School District,20-84,Gillett High School,,37.71%,,N,183,
wi,422128,Gillett School District,40-96,Gillett Middle School,,44.74%,,N,114,
wi,602135,Gilman School District,40-97,Gilman El,,36.99%,,N,146,
